event_url,title,datetime_local,city,state,country,postal_code,ticket_id,ticket_price,total_price,quantity,event_category
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-18 19:00:00,London,England,GB,W12 8PP,29856309,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-19 20:10:00,London,England,GB,W12 8PP,29856316,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-19 13:55:00,London,England,GB,W12 8PP,29856311,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-19 19:00:00,London,England,GB,W12 8PP,29856315,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-19 14:55:00,London,England,GB,W12 8PP,29856312,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-18 20:10:00,London,England,GB,W12 8PP,29856310,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-20 16:40:00,London,England,GB,W12 8PP,29856319,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-20 13:55:00,London,England,GB,W12 8PP,29856317,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-20 14:55:00,London,England,GB,W12 8PP,29856318,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-20 17:50:00,London,England,GB,W12 8PP,29856320,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-21 18:25:00,London,England,GB,W12 8PP,29860329,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-21 19:35:00,London,England,GB,W12 8PP,29860330,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-22 10:50:00,London,England,GB,W12 8PP,29861019,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-22 12:00:00,London,England,GB,W12 8PP,29861020,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-22 14:20:00,London,England,GB,W12 8PP,29861022,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-22 15:30:00,London,England,GB,W12 8PP,29861023,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-24 17:15:00,London,England,GB,W12 8PP,46204508,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-24 16:05:00,London,England,GB,W12 8PP,46204507,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-22 16:40:00,London,England,GB,W12 8PP,29861024,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-25 13:55:00,London,England,GB,W12 8PP,29856323,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-24 18:25:00,London,England,GB,W12 8PP,46204509,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-25 14:55:00,London,England,GB,W12 8PP,29856324,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-25 17:50:00,London,England,GB,W12 8PP,29856326,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-25 16:40:00,London,England,GB,W12 8PP,29856325,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-25 19:00:00,London,England,GB,W12 8PP,29856327,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-26 13:55:00,London,England,GB,W12 8PP,29856329,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-26 14:55:00,London,England,GB,W12 8PP,29856330,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-25 20:10:00,London,England,GB,W12 8PP,29856328,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-26 20:10:00,London,England,GB,W12 8PP,29856334,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-26 16:40:00,London,England,GB,W12 8PP,29856331,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-26 19:00:00,London,England,GB,W12 8PP,29856333,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-26 17:50:00,London,England,GB,W12 8PP,29856332,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-27 13:55:00,London,England,GB,W12 8PP,29856335,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-27 16:40:00,London,England,GB,W12 8PP,29856337,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-27 14:55:00,London,England,GB,W12 8PP,29856336,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-28 18:25:00,London,England,GB,W12 8PP,29860331,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-27 19:00:00,London,England,GB,W12 8PP,29856339,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-29 14:20:00,London,England,GB,W12 8PP,29861028,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-29 13:10:00,London,England,GB,W12 8PP,29861027,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-27 20:10:00,London,England,GB,W12 8PP,29856340,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-27 17:50:00,London,England,GB,W12 8PP,29856338,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-28 19:35:00,London,England,GB,W12 8PP,29860332,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-29 16:40:00,London,England,GB,W12 8PP,29861030,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-01 16:40:00,London,England,GB,W12 8PP,29856343,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-29 12:00:00,London,England,GB,W12 8PP,29861026,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-29 10:50:00,London,England,GB,W12 8PP,29861025,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-31 16:05:00,London,England,GB,W12 8PP,46204510,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-29 15:30:00,London,England,GB,W12 8PP,29861029,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-31 18:25:00,London,England,GB,W12 8PP,46204512,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-01 13:55:00,London,England,GB,W12 8PP,29856341,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-10-31 17:15:00,London,England,GB,W12 8PP,46204511,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-01 17:50:00,London,England,GB,W12 8PP,29856344,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-01 14:55:00,London,England,GB,W12 8PP,29856342,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-02 13:55:00,London,England,GB,W12 8PP,29856347,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-01 19:00:00,London,England,GB,W12 8PP,29856345,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-01 20:10:00,London,England,GB,W12 8PP,29856346,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-02 16:40:00,London,England,GB,W12 8PP,29856349,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-02 14:55:00,London,England,GB,W12 8PP,29856348,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-02 20:10:00,London,England,GB,W12 8PP,29856352,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-02 19:00:00,London,England,GB,W12 8PP,29856351,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-03 17:50:00,London,England,GB,W12 8PP,29856356,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-03 19:00:00,London,England,GB,W12 8PP,29856357,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-03 14:55:00,London,England,GB,W12 8PP,29856354,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-02 17:50:00,London,England,GB,W12 8PP,29856350,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-03 16:40:00,London,England,GB,W12 8PP,29856355,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-04 18:25:00,London,England,GB,W12 8PP,29860333,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-05 10:50:00,London,England,GB,W12 8PP,29861031,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-03 20:10:00,London,England,GB,W12 8PP,29856358,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-03 13:55:00,London,England,GB,W12 8PP,29856353,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-08 16:40:00,London,England,GB,W12 8PP,29856361,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-05 13:10:00,London,England,GB,W12 8PP,29861033,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-05 15:30:00,London,England,GB,W12 8PP,29861035,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-05 16:40:00,London,England,GB,W12 8PP,29861036,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-05 14:20:00,London,England,GB,W12 8PP,29861034,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-07 16:05:00,London,England,GB,W12 8PP,46204513,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-07 17:15:00,London,England,GB,W12 8PP,46204514,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-08 14:55:00,London,England,GB,W12 8PP,29856360,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-07 18:25:00,London,England,GB,W12 8PP,46204515,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-09 16:40:00,London,England,GB,W12 8PP,29856367,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-08 17:50:00,London,England,GB,W12 8PP,29856362,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-09 20:10:00,London,England,GB,W12 8PP,29856370,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-08 13:55:00,London,England,GB,W12 8PP,29856359,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-08 19:00:00,London,England,GB,W12 8PP,29856363,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-10 14:55:00,London,England,GB,W12 8PP,29856372,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-10 20:10:00,London,England,GB,W12 8PP,29856376,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-08 20:10:00,London,England,GB,W12 8PP,29856364,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-09 13:55:00,London,England,GB,W12 8PP,29856365,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-09 14:55:00,London,England,GB,W12 8PP,29856366,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-09 17:50:00,London,England,GB,W12 8PP,29856368,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-09 19:00:00,London,England,GB,W12 8PP,29856369,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-10 16:40:00,London,England,GB,W12 8PP,29856373,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-12 16:40:00,London,England,GB,W12 8PP,29861042,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-10 13:55:00,London,England,GB,W12 8PP,29856371,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-10 19:00:00,London,England,GB,W12 8PP,29856375,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-11 19:35:00,London,England,GB,W12 8PP,29860336,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-11 18:25:00,London,England,GB,W12 8PP,29860335,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-10 17:50:00,London,England,GB,W12 8PP,29856374,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-12 10:50:00,London,England,GB,W12 8PP,29861037,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-12 12:00:00,London,England,GB,W12 8PP,29861038,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-12 15:30:00,London,England,GB,W12 8PP,29861041,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-12 13:10:00,London,England,GB,W12 8PP,29861039,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-12 14:20:00,London,England,GB,W12 8PP,29861040,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-14 16:05:00,London,England,GB,W12 8PP,46204516,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-14 17:15:00,London,England,GB,W12 8PP,46204517,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-14 18:25:00,London,England,GB,W12 8PP,46204518,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-16 17:50:00,London,England,GB,W12 8PP,29856386,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-15 16:40:00,London,England,GB,W12 8PP,29856379,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-17 13:55:00,London,England,GB,W12 8PP,29856389,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-15 13:55:00,London,England,GB,W12 8PP,29856377,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-15 17:50:00,London,England,GB,W12 8PP,29856380,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-15 14:55:00,London,England,GB,W12 8PP,29856378,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-15 19:00:00,London,England,GB,W12 8PP,29856381,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-16 13:55:00,London,England,GB,W12 8PP,29856383,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-16 16:40:00,London,England,GB,W12 8PP,29856385,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-16 14:55:00,London,England,GB,W12 8PP,29856384,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-15 20:10:00,London,England,GB,W12 8PP,29856382,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-17 19:00:00,London,England,GB,W12 8PP,29856393,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-16 19:00:00,London,England,GB,W12 8PP,29856387,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-16 20:10:00,London,England,GB,W12 8PP,29856388,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-17 14:55:00,London,England,GB,W12 8PP,29856390,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-17 16:40:00,London,England,GB,W12 8PP,29856391,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-18 19:35:00,London,England,GB,W12 8PP,29860338,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-18 18:25:00,London,England,GB,W12 8PP,29860337,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-19 10:50:00,London,England,GB,W12 8PP,29861043,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-17 20:10:00,London,England,GB,W12 8PP,29856394,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-17 17:50:00,London,England,GB,W12 8PP,29856392,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-19 13:10:00,London,England,GB,W12 8PP,29861045,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-19 16:40:00,London,England,GB,W12 8PP,29861048,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-19 14:20:00,London,England,GB,W12 8PP,29861046,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-19 15:30:00,London,England,GB,W12 8PP,29861047,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-19 12:00:00,London,England,GB,W12 8PP,29861044,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-21 16:05:00,London,England,GB,W12 8PP,46204519,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-21 17:15:00,London,England,GB,W12 8PP,46204520,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-21 18:25:00,London,England,GB,W12 8PP,46204521,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-22 14:55:00,London,England,GB,W12 8PP,29856396,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-22 13:55:00,London,England,GB,W12 8PP,29856395,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-22 16:40:00,London,England,GB,W12 8PP,29856397,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-22 19:00:00,London,England,GB,W12 8PP,29856399,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-24 17:50:00,London,England,GB,W12 8PP,29856410,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-23 14:55:00,London,England,GB,W12 8PP,29856402,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-22 20:10:00,London,England,GB,W12 8PP,29856400,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-22 17:50:00,London,England,GB,W12 8PP,29856398,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-23 19:00:00,London,England,GB,W12 8PP,29856405,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-23 16:40:00,London,England,GB,W12 8PP,29856403,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-25 19:35:00,London,England,GB,W12 8PP,29860340,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-23 17:50:00,London,England,GB,W12 8PP,29856404,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-25 18:25:00,London,England,GB,W12 8PP,29860339,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-24 13:55:00,London,England,GB,W12 8PP,29856407,80.0,80.0,1,MIX
https://feverup.com/m/101498,Sherlock: The Official Live Game,2023-11-24 16:40:00,London,England,GB,W12 8PP,29856409,80.0,80.0,1,MIX
